d0	d7	d21
ENSMUSG00000098754	1.1102785155761	0.947649257938676	0.92089310220603
ENSMUSG00000030393	1.13940221946828	0.966271791777497	1.03873826482174
ENSMUSG00000027849	0.865744481074117	0.996801477798957	0.940480615921507
ENSMUSG00000042401	0.872056623373725	0.996407806701889	1.10619556651817
ENSMUSG00000051341	1.18306544755515	1.02029444366409	1.04894600073113
ENSMUSG00000035164	1.16196369870835	0.922784161020287	1.02054840213037
ENSMUSG00000050777	0.868818691876476	1.04348247250264	1.01739563682856
ENSMUSG00000056643	0.929010653083449	1.13172509956014	0.928070413896048
ENSMUSG00000103897	1.14922082322325	0.984199302773333	1.05985737957651
ENSMUSG00000079465	0.853924391144794	0.941654409895066	0.963368309904304
ENSMUSG00000063849	1.13261141357667	0.995849750253604	0.945603341343077
ENSMUSG00000005628	0.868533534558858	0.991506658039483	1.00550673231583
ENSMUSG00000026090	0.866983630778535	0.936930611383832	0.993023276139576
ENSMUSG00000033902	1.16675967637157	1.05056745593086	1.0855609178418
ENSMUSG00000000296	0.918783963909295	1.01362496705315	0.914309123999783
ENSMUSG00000068252	0.831667023689179	1.06515824351884	0.9218096271528
ENSMUSG00000039473	1.18154043176936	0.916117971300942	1.0195809494923
ENSMUSG00000104346	1.14973295354865	0.97440600265119	1.04133517433737
ENSMUSG00000022286	0.866847094236996	0.99370554764471	0.978869657621158
ENSMUSG00000038020	0.896942564850371	0.990146692949005	0.958515405613935
ENSMUSG00000040055	0.773657093890092	0.986927971742225	1.01697055903527
ENSMUSG00000040054	1.73854839100178	0.84788043706188	1.59405137779112
ENSMUSG00000038637	1.13318002725711	1.00356494373301	1.00597667852054
ENSMUSG00000091694	0.780880115731951	0.989846343441204	1.04775356824086
ENSMUSG00000062345	0.884891185829755	0.983677337853465	1.0552811847428
ENSMUSG00000076498	0.899999231618736	0.978045119232728	0.942826231556984
ENSMUSG00000019936	0.830233198564485	1.06014078003752	0.903278560543678
ENSMUSG00000035020	0.894273379320397	1.00156012363827	0.971987938586181
ENSMUSG00000058447	0.938737812364335	1.08850287416433	0.986801535814775
ENSMUSG00000052572	1.06363642051435	1.01931130585163	1.05516831361259
ENSMUSG00000038763	0.860318336988146	0.989897767561589	1.08609215005634
ENSMUSG00000052496	1.08938401004041	0.991168805831542	1.01803588390138
ENSMUSG00000055301	1.13958430994798	0.975218746118621	1.05998285800051
ENSMUSG00000025001	0.857560890866232	0.993456902799116	0.890575455690686
ENSMUSG00000039179	1.07009744221136	1.08621625514055	0.983327696053085
ENSMUSG00000071047	1.07684813930522	1.01493243220385	1.01073736760207
ENSMUSG00000035864	1.12558300163357	0.982451795840023	0.948964000248091
ENSMUSG00000040323	1.1288218331728	1.0281351071867	0.991433117142497
ENSMUSG00000019464	1.17960694281296	0.959599363450885	1.03026003482458
ENSMUSG00000031870	1.0911831385861	0.922186863908512	0.966920772467141
ENSMUSG00000071036	1.1237447278514	1.03133005110325	1.02018165270086
ENSMUSG00000051839	0.738227073536147	0.99261884507051	1.01227457938396
ENSMUSG00000027016	0.892034947987418	1.01373125073991	1.02206206931318
ENSMUSG00000018927	1.11399864739096	0.975113455822742	0.982356749308566
ENSMUSG00000025359	1.1694057990856	0.940329792606128	1.14266269402201
ENSMUSG00000032845	0.858912950354979	0.991371239755208	1.03519926862041
ENSMUSG00000049882	0.93948645709891	1.0398266918063	0.97767919744592
ENSMUSG00000038193	0.866760462521879	0.992210797399068	0.94731473887296
ENSMUSG00000003309	0.778525795633407	1.01406357359576	0.925548799728438
ENSMUSG00000004552	0.680322868746516	0.985483556255541	1.04758927870062
ENSMUSG00000025927	0.780854669452831	0.997340609830092	0.88338291525685
ENSMUSG00000051648	1.22031951784653	0.987980698722872	1.01581908826067
ENSMUSG00000009646	0.877869860314716	0.998992405790727	1.09050940667106
ENSMUSG00000043670	1.08412781216377	1.03204834796025	1.00792505145121
ENSMUSG00000054889	0.831890590942215	0.987875293624147	0.827823677063533
ENSMUSG00000022997	1.11501620483947	1.06660811316622	0.983257721247552
ENSMUSG00000013483	1.08766223444591	1.02351827256166	1.05428279626132
ENSMUSG00000081683	0.845049587109399	1.00461898892509	0.915148786624941
ENSMUSG00000036923	1.07385332545333	1.01549549528768	1.00950163238085
ENSMUSG00000028373	1.12904655649353	1.05485779002082	0.965718548537341
ENSMUSG00000047343	0.914698139041752	1.04990879696148	0.953265493644043
ENSMUSG00000035295	0.890842280183399	0.993052772539532	0.95189358310108
ENSMUSG00000038473	1.16593119912744	1.01031161118101	1.03619281925965
ENSMUSG00000025885	1.15489193391922	0.917998411855425	1.04265585187716
ENSMUSG00000028871	0.848188056997073	1.00422188635246	0.939117929462832
ENSMUSG00000042763	1.14065287253081	1.00012309033855	0.980748652639211
ENSMUSG00000028786	0.829777113900373	1.01711160496381	1.03323550733332
ENSMUSG00000036151	0.840848764408035	1.07118141718527	0.999613097349249
ENSMUSG00000024873	0.892737351809263	1.0035656934998	0.990137062329822
ENSMUSG00000091478	1.20115411650159	0.969807875297593	0.945195832509897
ENSMUSG00000018907	0.796678317804552	1.00135004407295	1.07323668803171
ENSMUSG00000019808	0.89889942166169	1.01652854533564	1.01371904211055
ENSMUSG00000064294	0.880122147692028	0.978940722242807	1.00413431648278
ENSMUSG00000005583	0.725934522150245	1.08852156534186	1.5545772092588
ENSMUSG00000022123	0.853711604200129	1.04823190280825	1.05385148889507
ENSMUSG00000040429	0.862080922997773	0.993121531059597	0.967752383789532
ENSMUSG00000085584	1.13604726763138	0.959012898728558	0.982883529734485
ENSMUSG00000102440	1.1421628242566	1.08436182465843	1.01838580498933
ENSMUSG00000010342	0.868086983254307	0.928973078450157	0.85231235720965
ENSMUSG00000037279	0.845606776240479	1.01119027324586	0.968429940219426
ENSMUSG00000061322	1.11798427796657	1.0441970839534	0.977151595953745
ENSMUSG00000043463	1.10906014557315	1.0396984482109	0.972190803764161
ENSMUSG00000031554	0.878911131361613	1.03988563069921	0.977048044913171
ENSMUSG00000033276	1.11661852025095	1.06520342732085	1.00427686627358
ENSMUSG00000016756	0.814547898564469	0.870709169054075	0.896249420339182
ENSMUSG00000024989	0.797071915795409	0.940891400606814	1.02006280053728
ENSMUSG00000029735	0.852688714438712	1.07806841626853	0.954092724476876
ENSMUSG00000090559	1.10298466917945	1.02719762227092	1.18960774974048
ENSMUSG00000026725	0.854137993899901	1.34999337325222	0.882668232142717
ENSMUSG00000024234	0.831253675496121	0.930348932815144	1.05346323519155
ENSMUSG00000008601	0.808149979565397	1.01746366611969	0.943009316856378
ENSMUSG00000035498	0.867020242306142	0.944257774858279	0.835356256275715
ENSMUSG00000030707	0.906786240196276	0.960841212596669	0.896767192239868
ENSMUSG00000067786	0.865832185594857	0.960780315201868	1.04241933903916
ENSMUSG00000021118	0.8553045122564	0.946522549799671	0.926786926488196
ENSMUSG00000030827	0.880734079950402	1.18888333080364	1.08309268924691
ENSMUSG00000058064	1.66106342609816	1.79702523605178	1.29442777575909
ENSMUSG00000058260	0.846064159501097	1.0068277367201	1.00469314247063
ENSMUSG00000039813	0.870394981088903	1.06315014430327	1.00971321310087
ENSMUSG00000028555	1.10844636605413	0.97093801276635	0.960380429538037
ENSMUSG00000051067	1.12971380409347	1.00035022935927	1.03445324508406
ENSMUSG00000020090	0.878289088275748	1.0046770484921	0.979781760888278
ENSMUSG00000032278	0.85413196035218	0.968620329423129	0.994587724415524
ENSMUSG00000026018	0.874975492427404	0.992949183927647	1.01216983491125
ENSMUSG00000017737	1.19145733422989	1.27068291754671	0.916943119772093
ENSMUSG00000021364	1.14933505473406	0.973202444931758	1.04699265269945
ENSMUSG00000020930	1.12126276863791	1.05718383864402	1.000046838585
ENSMUSG00000001151	1.7588654502632	1.25002116462803	0.720034091415458
ENSMUSG00000006411	0.822357889825327	0.984122234225798	1.02197978118235
ENSMUSG00000004892	1.15436544649024	1.05192054810585	1.01987450275339
ENSMUSG00000085328	1.21905278754527	1.02227177676471	1.01409043846828
ENSMUSG00000061894	1.15676254668054	1.01973529180575	0.995573623989915
ENSMUSG00000048899	1.08002129539922	0.893843083731228	1.02840273575748
ENSMUSG00000030921	1.15458462588444	0.958349641033672	1.0355508129694
ENSMUSG00000044576	1.08019098816443	1.0336749608435	1.01441952331041
ENSMUSG00000027983	1.12718699859125	1.00290439571243	1.02323768213647
ENSMUSG00000058173	0.899543583263257	0.965266209230962	0.913764914499654
ENSMUSG00000050640	0.851217058637836	0.984348710568684	1.14424865333986
ENSMUSG00000044139	1.12989677112625	0.985171148057659	1.01876546677349
ENSMUSG00000066704	0.812824782796306	0.968192198364388	0.985875804844286
ENSMUSG00000046908	1.09470285985362	1.01658092249992	1.02007070566979
ENSMUSG00000021732	0.851098249203315	1.11705930905593	0.795734395659208
ENSMUSG00000022791	1.15456259115081	0.972313542901335	0.965870461538128
ENSMUSG00000042190	1.12142270437781	0.951516823460261	0.972944277238616
ENSMUSG00000058498	1.21031744274613	0.962503624685036	1.02805075952962
ENSMUSG00000045349	0.907532108559519	1.01822381262887	1.02666703415966
ENSMUSG00000001865	0.860673215100787	0.996635088279934	1.13305098764122
ENSMUSG00000096795	1.08550858338791	1.03344096010022	1.05462351251717
ENSMUSG00000019232	1.28077156033243	0.99110449600476	1.02585032190107
ENSMUSG00000022546	0.90254000427376	0.898155776889284	0.875192878106281
ENSMUSG00000038663	1.09835135493994	0.997822337757402	0.989947614612641
ENSMUSG00000044641	0.855327030970733	1.0357089394657	0.996073284450142
ENSMUSG00000074004	1.15416849757269	1.01649615638482	0.977919080074576
ENSMUSG00000081406	2.09952878311551	1.11233835438599	1.15944459562941
ENSMUSG00000017453	1.17617110841924	0.976451706522526	1.01139646744662
ENSMUSG00000043165	0.893618840058995	1.0067042444094	0.971521644003741
ENSMUSG00000094005	0.938037011943027	1.01281255588777	0.998131865872046
ENSMUSG00000095680	0.938037011943027	1.01281255588777	0.998131865872046
ENSMUSG00000096363	0.938037011943027	1.01281255588777	0.998131865872046
ENSMUSG00000094651	0.887859784591581	1.18543734555426	0.889650737580562
ENSMUSG00000074652	1.11194868562249	0.999461823778743	0.831179138771364
ENSMUSG00000011305	1.08617373245401	0.961561962373123	0.943042189505181
ENSMUSG00000070691	0.91467371849168	1.03682475731695	1.02542029051441
ENSMUSG00000033182	1.09457301126353	1.07729313093293	0.989075316841109
ENSMUSG00000049985	1.07606557558968	0.962251730894395	1.02513539407959
ENSMUSG00000026959	0.866038620841411	1.05611092513103	0.930524595333244
ENSMUSG00000033187	0.831747217232221	0.993328533625279	1.00247659605176
ENSMUSG00000026692	1.07843531174791	1.01505241332894	1.02893089688048
ENSMUSG00000022438	0.895281089262334	0.999048838661101	0.98473004525344
ENSMUSG00000091144	0.89746269581344	1.01556687158883	1.03590576379851
ENSMUSG00000003178	0.906215034099339	1.08558866139001	1.07981558337606
ENSMUSG00000025010	1.10398900329391	1.02316140299255	0.902256662946804
ENSMUSG00000028238	0.949786797539872	0.999200303786303	0.970851802568329
ENSMUSG00000030518	1.05864582021413	1.10567834184164	1.02851056114019
ENSMUSG00000033715	1.0648352943069	0.756834994235199	1.08121519633726
ENSMUSG00000050578	1.03261035797952	1.23585682002605	1.18388927199659
ENSMUSG00000049892	1.05357317671665	1.14259006222618	1.00004009925288
ENSMUSG00000047562	1.02354570376666	2.19863206750858	1.02593238929877
ENSMUSG00000073125	1.03863912710254	1.4041336209824	1.03863661646638
ENSMUSG00000024924	1.04224505981991	0.900396203524948	1.04141129831371
ENSMUSG00000009185	0.962571577417835	1.29369908808642	1.10602859638841
ENSMUSG00000043613	0.928250633117867	1.16561271478409	1.01416579113396
ENSMUSG00000094065	0.989781498753243	0.793725169540173	1.0735305985669
ENSMUSG00000032373	1.05342102100069	0.885906076174237	0.984634872937974
ENSMUSG00000059436	0.984923449940962	0.885806039761634	1.08742959860203
ENSMUSG00000031613	0.968094160160571	1.16157204721563	1.11798871650956
ENSMUSG00000038332	0.947195729134321	0.859339596750272	0.950522463408792
ENSMUSG00000025510	1.06421810146014	1.18426719437742	0.992093185261347
ENSMUSG00000037816	1.0182412548189	0.899134137058829	0.973924496834912
ENSMUSG00000042595	0.918279693780993	0.854472952976044	1.00371993472555
ENSMUSG00000037490	1.0079722834564	0.873758643283689	0.945174271601053
ENSMUSG00000024987	1.01460135954661	1.25812459511508	1.05912080479282
ENSMUSG00000051159	0.950893890919027	1.19121627279513	0.979155496578171
ENSMUSG00000026697	0.980481706304012	1.12795533090784	1.07241755426913
ENSMUSG00000032500	0.965831032409496	0.871310542185441	1.00386663739729
ENSMUSG00000004945	1.01029650265698	1.12524445202668	1.00290372510827
ENSMUSG00000004371	1.08929489944239	1.30277768739599	1.02199701610514
ENSMUSG00000086605	1.03786725704842	1.23088527020956	0.93729875033921
ENSMUSG00000061578	1.0689688727915	0.819230054225428	0.953707568947572
ENSMUSG00000036523	1.1721826807738	0.721238470758521	1.08033060109451
ENSMUSG00000023008	1.07537414892241	0.88396726042943	1.07782322066586
ENSMUSG00000029298	1.05650735036418	0.867648561649408	1.10313365911866
ENSMUSG00000001020	0.927211866914513	1.11417361603696	1.03523034530103
ENSMUSG00000041193	0.936442742615851	1.15639771665787	1.01983250935923
ENSMUSG00000034926	0.980897896613971	0.869384696068713	0.858111909185402
ENSMUSG00000025185	1.07993593150066	1.15978013337403	1.10976536152291
ENSMUSG00000024803	1.07647122139038	1.25513072424158	0.856446676892829
ENSMUSG00000059237	1.16668171892341	1.25987026980811	1.14410678436535
ENSMUSG00000052276	0.987985499881969	1.22516184901416	0.952458082206683
ENSMUSG00000079884	1.00408133401304	0.989366447209008	1.10841823523529
ENSMUSG00000046808	1.08428498109153	1.14524800066998	1.06459590182669
ENSMUSG00000017491	1.00270303820351	1.16542374700361	1.01415286976431
ENSMUSG00000020220	1.03155267105969	1.15681598952452	1.00366600644737
ENSMUSG00000050069	0.929101768090232	1.15120526412737	1.04161967757808
ENSMUSG00000046844	0.916182788774082	1.14638571791678	0.995514502710847
ENSMUSG00000030579	0.995110007011392	0.812222733980737	1.04291303845592
ENSMUSG00000073791	0.89674707397752	0.857227060655299	0.895759211386712
ENSMUSG00000042873	0.975483472927479	0.878723172935347	1.01380896104259
ENSMUSG00000021750	1.05058270073062	0.848608422934783	1.06212199577197
ENSMUSG00000043531	0.973399513836563	1.14215045063279	1.04544684532377
ENSMUSG00000022129	1.19687513377803	0.762991539618218	0.983623859278997
ENSMUSG00000093909	0.987556166451807	0.873934251438235	0.884452076933438
ENSMUSG00000015377	0.948220646306711	1.08693042746783	1.05782493831375
ENSMUSG00000050243	1.11354693574157	1.11449576646293	1.05710805663117
ENSMUSG00000023945	1.00155338444673	1.27982477323189	1.01554452231711
ENSMUSG00000029306	0.990003663026119	1.23200513650579	1.0012394195425
ENSMUSG00000071281	1.04946369743466	0.856147081418019	0.999192790470113
ENSMUSG00000005237	0.909115721283719	0.84371598777382	1.07762270054784
ENSMUSG00000015709	1.08674072635048	0.677911889711159	0.782656699464292
ENSMUSG00000041577	0.998823862388953	1.0077355213751	1.09689861169282
ENSMUSG00000030862	0.991470284488502	1.04546076525784	1.11793454551808
ENSMUSG00000006369	1.02612229320818	1.04346175960037	1.1664058429944
ENSMUSG00000021702	1.00353344062973	1.0033842472933	1.08416218718064
ENSMUSG00000023885	1.02858700552898	1.0035628321102	1.08326016034657
ENSMUSG00000028989	1.06266709688808	1.05621775228175	1.126143159328
ENSMUSG00000041559	0.998882220618818	1.02196858128334	1.08338747580246
ENSMUSG00000037405	0.978564216523679	1.03886281680309	1.08766295426062
ENSMUSG00000039084	0.968919016618013	1.05077417866586	1.09493508449717
ENSMUSG00000027966	0.943908310219494	1.01715411758585	1.10992535274182
ENSMUSG00000017897	0.974887210377969	0.998294281526857	1.09997719655687
ENSMUSG00000024529	1.01865866999566	1.00658953807218	1.10279046259034
ENSMUSG00000031849	1.02196037773798	1.04613977387305	1.09799728162825
ENSMUSG00000047420	0.982693738342588	1.03527286627945	1.15835670547838
ENSMUSG00000009772	1.04792433455924	1.04801154012709	1.15785662768462
ENSMUSG00000022150	0.987745364365788	1.01714064137107	1.09213318231507
ENSMUSG00000024164	1.045063485574	1.05886258116383	1.15449197988438
ENSMUSG00000028364	1.06768301406205	0.974437313140819	1.09812075021983
ENSMUSG00000022332	0.981205938606838	1.03161823706045	0.790565164465695
ENSMUSG00000094483	0.974734783335263	0.982961978745508	0.902083744850088
ENSMUSG00000044006	0.963061547688567	1.05003092698181	1.09213824995283
ENSMUSG00000029816	1.00585454670419	0.972361505949423	1.09905886519928
ENSMUSG00000032925	0.999820874302379	1.02093683487817	1.08544553221822
ENSMUSG00000020402	1.0621038968956	0.983758966483174	1.13973905036552
ENSMUSG00000026683	0.926104916407305	1.0036552348326	0.80698691704097
ENSMUSG00000000753	0.983820085215936	1.02128904808054	1.06633744749366
ENSMUSG00000024735	0.940987688879028	0.964165328259355	0.810901653365303
ENSMUSG00000055407	1.03164416629466	1.04130455768588	1.13084471187775
ENSMUSG00000021062	0.987340017582547	0.996029650105257	1.11418671560494
ENSMUSG00000061013	0.980209219018597	1.01442865518985	1.11736713067898
ENSMUSG00000022790	1.07006430640945	0.903272285767185	0.839303428557537
ENSMUSG00000026435	1.07802650962212	1.0483132336586	1.12441152912751
ENSMUSG00000039321	0.985070450542889	1.08757941912962	1.15388929634295
ENSMUSG00000026390	1.01439369435477	1.01513861583305	0.260214851145931
ENSMUSG00000039396	0.979565161163136	1.01416571988738	0.799127214778363
ENSMUSG00000025229	0.943373007356394	0.973309530236279	0.851632064297621
ENSMUSG00000039982	0.952288228316352	0.979746885171341	0.914455074043266
ENSMUSG00000028128	0.97114280039411	1.05057857353326	1.09934913197086
ENSMUSG00000006014	0.990714527187077	1.05127380122446	1.09603713461688
ENSMUSG00000040084	0.963809427986986	1.00981736802771	0.855346124417727
ENSMUSG00000087679	1.00886534149867	0.996127292883328	0.886989729787436
ENSMUSG00000028312	0.961673750559362	1.00408389699532	0.878834678578027
ENSMUSG00000031004	0.986777475475227	0.974913342917303	0.841298659157462
ENSMUSG00000038014	1.05422881600803	0.98420615085619	0.876402149582453
ENSMUSG00000021144	0.97049189573561	0.98262882113999	0.810491186023105
ENSMUSG00000054162	0.939028127361371	0.974019706189556	1.11652920558871
ENSMUSG00000028780	1.01955635877893	1.06495921625452	1.10315098204309
ENSMUSG00000028068	0.983665628298844	0.983218372384467	0.824417109114277
ENSMUSG00000063954	0.977259729107632	1.01033196574104	1.40861657190095
ENSMUSG00000026442	1.04623617266425	1.03081065784242	1.16314533505146
ENSMUSG00000023015	1.02779199440853	0.992677998058481	0.881024808935086
ENSMUSG00000079022	0.952031276722735	0.9563157463329	1.08967919102686
ENSMUSG00000051537	1.07190414989106	1.05974055296491	1.20008538670795
ENSMUSG00000030669	1.06844076917009	1.00208867276878	0.717948444939099
ENSMUSG00000035000	0.973015060854401	1.02130757853218	1.11560336636651
ENSMUSG00000021319	1.00581565012857	0.965860309279624	1.15747786100448
ENSMUSG00000090667	1.02651160827161	1.10159656031438	1.18095822470563
ENSMUSG00000036565	0.986902628697765	1.00682092354634	0.871464971094693
ENSMUSG00000041482	1.0247253905948	1.0355563354153	1.16224935681412
ENSMUSG00000020123	1.07686556929508	1.0922360065643	1.14002939126493
ENSMUSG00000038943	1.00866855838549	1.00354296163152	0.880448042924817
ENSMUSG00000027318	0.948251109786914	1.01641654031474	1.14302189162375
ENSMUSG00000001138	1.0231294078579	0.962420417212476	0.844089743275382
ENSMUSG00000024247	0.94879858853328	1.04387945731614	0.893715922915189
ENSMUSG00000021485	0.947543964661231	0.969889005794156	0.82088456562573
ENSMUSG00000025969	1.01577775018736	1.01477360249533	1.10986568996979
ENSMUSG00000007415	0.961891056671797	1.00376880912969	0.890042937841523
ENSMUSG00000033031	0.970312132331479	1.01499170824106	0.836219591791832
ENSMUSG00000028736	0.911693866855851	0.956935551179518	0.88037764049976
ENSMUSG00000028175	0.919908357164588	0.981431683258097	0.823198351693217
ENSMUSG00000009630	0.963689198274607	0.990042358685163	0.861620295560857
ENSMUSG00000026873	1.04486302778421	1.10307661588793	1.14022351501762
ENSMUSG00000020808	0.984086225812697	1.01410527827786	0.82718801942498
ENSMUSG00000036596	0.921015122810129	1.10017966059512	1.151365690478
ENSMUSG00000031952	0.989763171577301	1.0050769723555	1.1718285778966
ENSMUSG00000032487	0.994346414483161	0.98598903867802	1.10777903005115
ENSMUSG00000024587	0.98760230109484	0.981630047404557	1.15842859921516
ENSMUSG00000021091	1.05246498966667	1.0779873290526	1.12655871804249
ENSMUSG00000030562	1.06328188796077	0.977590975516399	1.1132362743377
ENSMUSG00000058297	0.998107221750193	1.05972052764448	1.12795939707445
ENSMUSG00000034825	1.12348108295936	1.08368138246675	1.18084225903079
ENSMUSG00000021051	0.971851293066521	0.96275482003513	0.880796971620806
ENSMUSG00000070802	0.929134645124942	0.968230561161535	0.885116599649937
ENSMUSG00000064360	0.953579344955151	1.00005309144335	0.876224176777412
ENSMUSG00000021951	1.05767739263788	0.974459397524025	0.845937752924268
ENSMUSG00000037944	1.00194323976053	1.08060773894529	0.734835371676645
ENSMUSG00000044201	0.912522604554641	1.08777398331384	0.802897598431464
ENSMUSG00000034413	0.947151409840013	0.961883550755023	0.852229336344386
ENSMUSG00000030019	0.977875567341245	0.968387989846263	0.829650937875512
ENSMUSG00000044405	1.03106965702587	1.04827555055379	1.19328873787418
ENSMUSG00000052139	0.986369514197232	1.00359242386068	0.802898354947482
ENSMUSG00000078773	0.980750535723262	0.99365513165548	0.840595828560234
ENSMUSG00000015354	0.996813795492142	1.12260915819973	1.12331667607836
ENSMUSG00000019933	0.934122426368172	0.967330988757902	0.867348712836974
ENSMUSG00000028444	0.953092079270062	0.889267743618976	1.17762298875715
ENSMUSG00000042918	0.934324340612514	0.991044785894164	0.857851806996998
ENSMUSG00000005233	0.985257281830702	0.972495724970906	0.845053540535488
ENSMUSG00000002778	0.891046786841936	0.945974135187613	0.863374105901333
ENSMUSG00000037161	0.887949756245193	1.05386786137343	0.851264694882385
ENSMUSG00000038600	0.959399924585979	1.02872948498588	1.14051309462173
ENSMUSG00000005470	0.939716771005944	0.975220929457041	0.843606780153234
ENSMUSG00000027699	0.889011169736049	0.981115901971341	0.847513721865075
ENSMUSG00000020473	0.97055034416305	0.977298102016688	1.13519445598129
ENSMUSG00000020181	1.07785531015443	1.04177315096823	1.19013615473341
ENSMUSG00000029196	1.02927712588888	0.973048782971669	0.818009343110445
ENSMUSG00000032113	1.0186185991392	1.01372607548803	0.865569664190116
ENSMUSG00000026605	0.940697676560068	1.02542936964482	0.801299430055007
ENSMUSG00000017639	0.952333863123257	1.01926800737011	1.16901291239982
