d0	d7	d21
ENSMUSG00000034226	-1.15372946671678	0.535861828314178	0.617867638402601
ENSMUSG00000046410	0.753815930485519	-1.13441780492122	0.380601874435699
ENSMUSG00000009216	0.747424883002386	-1.13595717464249	0.388532291640107
ENSMUSG00000021416	-0.954373544345175	1.04010626321062	-0.0857327188654487
ENSMUSG00000103034	1.1310028615256	-0.363946486850034	-0.767056374675567
ENSMUSG00000030068	1.01014769509506	-0.989533572984644	-0.0206141221104156
ENSMUSG00000098934	-0.963580493560811	-0.0692401283549661	1.03282062191578
ENSMUSG00000043795	-0.902519425678207	-0.172514296482469	1.07503372216068
ENSMUSG00000026343	-0.874545961505973	-0.215702532501682	1.09024849400765
ENSMUSG00000040703	-1.14987046260729	0.483565436417886	0.666305026189408
ENSMUSG00000027068	-1.06202822953865	0.138494013695183	0.923534215843465
ENSMUSG00000029337	-1.07237157608543	0.907015131680779	0.165356444404653
ENSMUSG00000003283	0.929707623606307	-1.05792446607314	0.128216842466834
ENSMUSG00000055415	-1.1399310502536	0.410535601646945	0.729395448606656
ENSMUSG00000079598	-1.07066094077874	0.909848644071347	0.160812296707397
ENSMUSG00000010122	1.13605409711046	-0.747012568441332	-0.389041528669131
ENSMUSG00000099032	0.987706205093098	0.0241501207208737	-1.01185632581397
ENSMUSG00000006345	-1.1510066370367	0.655426976612191	0.49557966042451
ENSMUSG00000102422	-1.13831166740983	0.737039456726918	0.401272210682911
ENSMUSG00000032338	1.13122365559155	-0.364988347683005	-0.76623530790855
ENSMUSG00000027220	-0.897824542652125	1.07774716059242	-0.179922617940292
ENSMUSG00000028825	-1.12929587780924	0.356037979237534	0.7732578985717
ENSMUSG00000043719	0.694722853086311	0.451400188739973	-1.14612304182628
ENSMUSG00000001985	1.09426180678279	-0.86641654926723	-0.227845257515559
ENSMUSG00000054065	-1.12176839739537	0.32376240097809	0.798005996417278
ENSMUSG00000051920	-1.00883831636284	0.990920893613719	0.0179174227491228
ENSMUSG00000025481	-1.03974569368572	0.954840281654361	0.0849054120313641
ENSMUSG00000050711	-0.339885616787083	1.12564062968746	-0.78575501290038
ENSMUSG00000079355	-1.00941310390008	0.0190998291216698	0.990313274778408
ENSMUSG00000025150	-1.00219223348223	0.997793253194431	0.00439898028780059
ENSMUSG00000030811	1.13548457632751	-0.386066525631298	-0.749418050696213
ENSMUSG00000049699	0.842078662906575	0.263195748112289	-1.10527441101886
ENSMUSG00000036768	-1.05446062578566	0.934765086256751	0.119695539528912
ENSMUSG00000066687	1.0988858932831	-0.242299095722242	-0.856586797560865
ENSMUSG00000098754	1.1448221632926	-0.441886521407493	-0.70293564188511
ENSMUSG00000030393	1.04965912568675	-0.941557039615538	-0.10810208607121
ENSMUSG00000027849	-1.04340993281398	0.950041030822357	0.0933689019916206
ENSMUSG00000042401	-1.0200757685987	0.0414399012282126	0.978635867370482
ENSMUSG00000051341	1.13889975862201	-0.734314990411119	-0.404584768210884
ENSMUSG00000035164	1.0549940719924	-0.933995044657589	-0.120999027334806
ENSMUSG00000050777	-1.14358211559802	0.71022862012683	0.433353495471189
ENSMUSG00000056643	-0.573338121514922	1.15469126601105	-0.581353144496129
ENSMUSG00000103897	1.02650460103177	-0.971200144757407	-0.0553044562743606
ENSMUSG00000079465	-1.134251177032	0.379760435536205	0.754490741495796
ENSMUSG00000063849	1.11511750841564	-0.29797310973056	-0.817144398685078
ENSMUSG00000005628	-1.14970904149405	0.481973737319465	0.667735304174589
ENSMUSG00000026090	-1.03455885582884	0.073133077744122	0.961425778084716
ENSMUSG00000033902	1.10383519508996	-0.845449361687352	-0.258385833402611
ENSMUSG00000000296	-0.537003033684858	1.15378158911331	-0.616778555428457
ENSMUSG00000068252	-0.916148251851548	1.06676475791547	-0.150616506063921
ENSMUSG00000039473	1.06487749836047	-0.919125877378413	-0.145751620982061
ENSMUSG00000104346	1.06892022294249	-0.912689099966884	-0.156231122975603
ENSMUSG00000022286	-1.14807722409618	0.680991945954537	0.467085278141645
ENSMUSG00000038020	-1.0885182038246	0.877944717360218	0.210573486464378
ENSMUSG00000040055	-1.14727397889281	0.460403544667076	0.686870434225735
ENSMUSG00000040054	0.721862919876318	-1.1414347870808	0.419571867204478
ENSMUSG00000038637	1.15454782356124	-0.593537132018255	-0.561010691542986
ENSMUSG00000091694	-1.12987377991985	0.358687208536582	0.771186571383264
ENSMUSG00000062345	-1.0487376781141	0.105905027147486	0.942832650966614
ENSMUSG00000076498	-1.03086278603582	0.965977103545546	0.064885682490275
ENSMUSG00000019936	-0.85964140256302	1.09747517348222	-0.237833770919202
ENSMUSG00000035020	-1.11283597808056	0.823245769485115	0.289590208595442
ENSMUSG00000058447	-0.86237543137777	1.0961925739546	-0.233817142576827
ENSMUSG00000052572	0.747864537741082	-1.13585350816761	0.38798897042654
ENSMUSG00000038763	-1.04548673873756	0.0982223341503596	0.947264404587204
ENSMUSG00000052496	1.11352745368097	-0.821419082773594	-0.292108370907375
ENSMUSG00000055301	0.989367460878025	-1.01030376546173	0.020936304583701
ENSMUSG00000025001	-0.794370609447961	1.12294800777089	-0.328577398322929
ENSMUSG00000039179	0.425559458052104	0.716830060480708	-1.14238951853281
ENSMUSG00000071047	1.15284533848612	-0.519759461179035	-0.633085877307095
ENSMUSG00000035864	1.13615872056364	-0.389592606528483	-0.746566114035151
ENSMUSG00000040323	1.11561520069834	-0.299830773912962	-0.815784426785378
ENSMUSG00000019464	1.09609353903912	-0.862584867780373	-0.233508671258744
ENSMUSG00000031870	1.1163923077901	-0.813639222562643	-0.302753085227461
ENSMUSG00000071036	1.14913606704388	-0.47651333162455	-0.672622735419334
ENSMUSG00000051839	-1.15231162927458	0.511864043943634	0.640447585330944
ENSMUSG00000027016	-1.1528081073779	0.519175558401778	0.633632548976123
ENSMUSG00000018927	1.15346085309484	-0.623055854589571	-0.530404998505269
ENSMUSG00000025359	0.680807324146546	-1.14810165052026	0.467294326373717
ENSMUSG00000032845	-1.12130410776031	0.321888942324165	0.799415165436143
ENSMUSG00000049882	-0.911801045073203	1.06946725945489	-0.157666214381692
ENSMUSG00000038193	-1.08029707701264	0.893303842938313	0.186993234074331
ENSMUSG00000003309	-1.07183428773708	0.907909677023922	0.16392461071316
ENSMUSG00000004552	-1.14020300870502	0.412136874751381	0.728066133953635
ENSMUSG00000025927	-0.98194548871708	1.01712604225862	-0.0351805535415404
ENSMUSG00000051648	1.14773011492418	-0.683576895802786	-0.464153219121395
ENSMUSG00000009646	-1.04304517456516	0.0925207541137078	0.950524420451451
ENSMUSG00000043670	1.09793025206282	-0.239268708222039	-0.858661543840783
ENSMUSG00000054889	-0.5549235461014	1.15441382047786	-0.599490274376458
ENSMUSG00000022997	0.901098810043292	0.17476307758519	-1.07586188762848
ENSMUSG00000013483	1.01330814995338	-0.986138115303935	-0.0271700346494566
ENSMUSG00000081683	-0.957186735014439	1.03791900229817	-0.0807322672837322
ENSMUSG00000036923	1.15059004572418	-0.490992531734486	-0.659597513989696
ENSMUSG00000028373	0.968136782381399	0.0609392949478962	-1.02907607732929
ENSMUSG00000047343	-0.831636195704466	1.10956583910668	-0.277929643402217
ENSMUSG00000035295	-1.05821372995672	0.929279048292382	0.128934681664341
ENSMUSG00000038473	1.14071107429367	-0.725544724069904	-0.41516635022376
ENSMUSG00000025885	0.982071974455185	-1.01701220127369	0.0349402268185117
ENSMUSG00000028871	-1.05038659608806	0.940543751358938	0.109842844729127
ENSMUSG00000042763	1.14756412529633	-0.462775604504262	-0.684788520792067
ENSMUSG00000028786	-1.15176323998873	0.504599930494172	0.647163309494555
ENSMUSG00000036151	-1.10021607813345	0.853659412086988	0.246556666046463
ENSMUSG00000024873	-1.14756371876451	0.684791469468642	0.462772249295866
ENSMUSG00000091478	1.15030743814476	-0.488006726515964	-0.662300711628796
ENSMUSG00000018907	-1.11788863609547	0.308457296494804	0.809431339600666
ENSMUSG00000019808	-1.1544475954351	0.598153729527785	0.556293865907317
ENSMUSG00000064294	-1.13317698283978	0.374410334046038	0.758766648793737
ENSMUSG00000005583	-0.955897550534331	-0.0830279663735635	1.03892551690789
ENSMUSG00000022123	-1.15434952425432	0.552519501220665	0.601830023033657
ENSMUSG00000040429	-1.13530591778943	0.750164204505041	0.385141713284384
ENSMUSG00000085584	1.14575371543281	-0.69711983610524	-0.448633879327575
ENSMUSG00000102440	0.977274310820628	0.0439989220924684	-1.0212732329131
ENSMUSG00000010342	-0.371451624278137	1.13257203413916	-0.761120409861026
ENSMUSG00000037279	-1.1184115170841	0.807936051912649	0.310475465171457
ENSMUSG00000061322	1.01556897426006	-0.0319013671412245	-0.983667607118833
ENSMUSG00000043463	1.00448466429345	-0.00903049185955954	-0.99545417243389
ENSMUSG00000031554	-1.06459695394611	0.919564527946417	0.145032425999688
ENSMUSG00000033276	0.970619233490455	0.056376387951037	-1.02699562144149
ENSMUSG00000016756	-1.09948439820887	0.244208987208467	0.855275411000399
ENSMUSG00000024989	-1.08159125013814	0.190623844769087	0.890967405369055
ENSMUSG00000029735	-0.965004997140199	1.03166005029896	-0.0666550531587578
ENSMUSG00000090559	-0.0444471584520513	-0.977035314944626	1.02148247339668
ENSMUSG00000026725	-0.627829369871478	1.15318383827398	-0.525354468402502
ENSMUSG00000024234	-0.962097698971208	-0.0719213244168664	1.03401902338808
ENSMUSG00000008601	-1.08128942579551	0.891514892946038	0.189774532849471
ENSMUSG00000035498	-0.271186196289418	1.10762372276852	-0.836437526479102
ENSMUSG00000030707	-0.4258765151017	1.14243914265727	-0.716562627555575
ENSMUSG00000067786	-1.02415368419562	0.0501981530880118	0.973955531107606
ENSMUSG00000021118	-1.13002935296724	0.770624126836316	0.359405226130917
ENSMUSG00000030827	-1.08681455484495	0.881232073038302	0.205582481806651
ENSMUSG00000058064	0.295767954503728	0.818755039039383	-1.11452299354311
ENSMUSG00000058260	-1.15462318165645	0.588886619387504	0.565736562268948
ENSMUSG00000039813	-1.11230397061892	0.824638312166237	0.287665658452679
ENSMUSG00000028555	1.15234050358911	-0.512267803946293	-0.640072699642817
ENSMUSG00000051067	1.11673464484754	-0.812685626420805	-0.304049018426732
ENSMUSG00000020090	-1.13456770642543	0.753206120981803	0.38136158544363
ENSMUSG00000032278	-1.13714025180804	0.394834591863138	0.742305659944896
ENSMUSG00000026018	-1.14499671860294	0.443127242774743	0.701869475828199
ENSMUSG00000017737	0.35066397172402	0.777440853906764	-1.12810482563078
ENSMUSG00000021364	1.0494491204053	-0.941848531895003	-0.107600588510299
ENSMUSG00000020930	1.01853310348983	-0.0381585621909984	-0.980374541298831
ENSMUSG00000001151	0.993147280470282	0.0135673789652982	-1.00671465943558
ENSMUSG00000006411	-1.13614995618147	0.389546387098616	0.746603569082854
ENSMUSG00000004892	1.12426316512073	-0.334043328446879	-0.790219836673849
ENSMUSG00000085328	1.15398289794523	-0.541740868304394	-0.612242029640836
ENSMUSG00000061894	1.14349597865916	-0.432777812339182	-0.710718166319978
ENSMUSG00000048899	0.824661524418713	-1.1122950667332	0.28763354231449
ENSMUSG00000030921	1.06303754935814	-0.921984364060497	-0.141053185297642
ENSMUSG00000044576	1.10690688504031	-0.268729258637296	-0.838177626403018
ENSMUSG00000027983	1.14119379790517	-0.723101117638766	-0.418092680266403
ENSMUSG00000058173	-0.770648798494441	1.13002254080144	-0.359373742307
ENSMUSG00000050640	-0.968204532547369	-0.0608151470708039	1.02901967961817
ENSMUSG00000044139	1.12595050643772	-0.784733213142478	-0.341217293295242
ENSMUSG00000066704	-1.14971140130094	0.48199682768202	0.667714573618922
ENSMUSG00000046908	1.15379759156911	-0.616437868446671	-0.537359723122449
ENSMUSG00000021732	-0.408656900730814	1.13960897144655	-0.730952070715736
ENSMUSG00000022791	1.15417833091357	-0.547017827987928	-0.607160502925648
ENSMUSG00000042190	1.14693449434843	-0.689251310219521	-0.457683184128912
ENSMUSG00000058498	1.11645634281477	-0.813461253004377	-0.302995089810395
ENSMUSG00000045349	-1.15236998030394	0.512682459724192	0.639687520579744
ENSMUSG00000001865	-0.999443904232427	-0.00111126535192061	1.00055516958435
ENSMUSG00000096795	1.05602084077535	-0.932503915868254	-0.123516924907092
ENSMUSG00000019232	1.14771381339039	-0.683696571273428	-0.464017242116968
ENSMUSG00000022546	0.720131524954235	0.421636188444918	-1.14176771339915
ENSMUSG00000038663	1.15224790442877	-0.510981223881696	-0.641266680547074
ENSMUSG00000044641	-1.12918570017781	0.773649638750397	0.355536061427416
ENSMUSG00000074004	1.12940069737786	-0.356516419021442	-0.772884278356422
ENSMUSG00000081406	1.15366718932984	-0.61913031082406	-0.534536878505775
ENSMUSG00000017453	1.13910235803595	-0.733363154885751	-0.405739203150197
ENSMUSG00000043165	-1.10006218031052	0.85400049583262	0.2460616844779
ENSMUSG00000094005	-1.13470988741	0.752625296326464	0.38208459108354
ENSMUSG00000095680	-1.13470988741	0.752625296326464	0.38208459108354
ENSMUSG00000096363	-1.13470988741	0.752625296326464	0.38208459108354
ENSMUSG00000094651	-0.582570162838663	1.1546847594524	-0.572114596613733
ENSMUSG00000074652	0.927672561045269	0.131619607526837	-1.05929216857211
ENSMUSG00000011305	1.1465017449448	-0.454295790071973	-0.69220595487283
ENSMUSG00000070691	-1.15056963398909	0.659795987893233	0.49077364609585
ENSMUSG00000033182	0.723271525942409	0.417888915804722	-1.14116044174713
ENSMUSG00000049985	0.963221939202519	-1.03311130675365	0.0698893675511375
ENSMUSG00000026959	-0.877856209493679	1.08856366149388	-0.210707452000205
ENSMUSG00000033187	-1.15339017882496	0.529068190052971	0.624321988771985
ENSMUSG00000026692	1.12937938823135	-0.772960306729726	-0.356419081501622
ENSMUSG00000022438	-1.14530421958307	0.699965437663791	0.445338781919279
ENSMUSG00000091144	-1.14396580440701	0.435943647719511	0.708022156687502
ENSMUSG00000003178	-1.1542374879251	0.605435984316585	0.548801503608515
ENSMUSG00000025010	0.927695953192165	0.131580578163564	-1.05927653135573
ENSMUSG00000028238	-0.947442466602753	1.04535448929535	-0.0979120226925904
ENSMUSG00000030518	-0.14482582485751	1.06451628927048	-0.919690464412974
ENSMUSG00000033715	0.531951667599527	-1.15354023569044	0.621588568090917
ENSMUSG00000050578	-1.11919219382954	0.805678654104955	0.313513539724591
ENSMUSG00000049892	-0.164260285856374	1.07196039042913	-0.907700104572762
ENSMUSG00000047562	-0.579110119938366	1.15469874846187	-0.575588628523502
ENSMUSG00000073125	-0.577344320342243	1.15470053835882	-0.577356218016578
ENSMUSG00000024924	0.582448020909251	-1.15468549031587	0.572237469406622
ENSMUSG00000009185	-0.952665398898913	1.04141807203096	-0.0887526731320516
ENSMUSG00000043613	-0.896652801427991	1.07841394643165	-0.181761145003664
ENSMUSG00000094065	0.260676351310045	-1.10452290141332	0.843846550103272
ENSMUSG00000032373	0.935449849551358	-1.0539844101836	0.118534560632239
ENSMUSG00000059436	-0.0112043088897492	-0.994350768245353	1.0055550771351
ENSMUSG00000031613	-1.12776867894938	0.778601257964094	0.349167420985279
ENSMUSG00000038332	0.544884816359891	-1.15410300198877	0.609218185628883
ENSMUSG00000025510	-0.164555846630387	1.07207135126105	-0.907515504630666
ENSMUSG00000037816	0.904897468509375	-1.07363343192036	0.168735963410985
ENSMUSG00000042595	-0.0962973782711688	-0.948367799038883	1.04466517731005
ENSMUSG00000037490	0.977925549009946	-1.02070163470347	0.0427760856935239
ENSMUSG00000024987	-0.740442499550365	1.13755994855474	-0.397117449004376
ENSMUSG00000051159	-0.681577669912753	1.14799940841737	-0.466421738504616
ENSMUSG00000026697	-1.07144694584834	0.908551961205572	0.162894984642774
ENSMUSG00000032500	0.275854819457761	-1.10897225366578	0.833117434208021
ENSMUSG00000004945	-0.522627492834145	1.1530229915191	-0.63039549868495
ENSMUSG00000004371	-0.332399389966635	1.1238702981462	-0.791470908179564
ENSMUSG00000086605	-0.206545552605906	1.08714482134948	-0.880599268743576
ENSMUSG00000061578	0.973391558145097	-1.02463783533781	0.0512462771927114
ENSMUSG00000036523	0.759247018477311	-1.13305431143617	0.373807292958856
ENSMUSG00000023008	0.566305495295827	-1.1546305525852	0.588325057289373
ENSMUSG00000029298	0.380210611834949	-1.13434040269479	0.754129790859845
ENSMUSG00000001020	-1.04762380548962	0.944363054958887	0.103260750530732
ENSMUSG00000041193	-0.910587415058035	1.07021070977684	-0.159623294718801
ENSMUSG00000034926	1.15071187995511	-0.4923100069186	-0.658401873036509
ENSMUSG00000025185	-0.906129009304168	1.07290130887807	-0.166772299573908
ENSMUSG00000024803	0.0690455279880692	0.963687903299516	-1.03273343128759
ENSMUSG00000059237	-0.383563644800862	1.13499929350151	-0.751435648700642
ENSMUSG00000052276	-0.453374683838044	1.1463821538219	-0.693007469983854
ENSMUSG00000079884	-0.460271952376171	-0.686985770033144	1.14725772240931
ENSMUSG00000046808	-0.327186146279187	1.12260919357878	-0.795423047299591
ENSMUSG00000017491	-0.639236465011064	1.15240425325163	-0.513167788240565
ENSMUSG00000020220	-0.39791930506686	1.13770624772903	-0.73978694266217
ENSMUSG00000050069	-1.004371658024	0.995570242444969	0.00880141557903028
ENSMUSG00000046844	-0.882321575579422	1.08624332355571	-0.203921747976281
ENSMUSG00000030579	0.36981445584258	-1.13223396732401	0.762419511481432
ENSMUSG00000073791	0.599127927522268	-1.15442318892464	0.555295261402378
ENSMUSG00000042873	0.279789903950277	-1.11009503816129	0.830305134211014
ENSMUSG00000021750	0.528634949588742	-1.15336686462318	0.62473191503444
ENSMUSG00000043531	-0.947929723404982	1.04499194478526	-0.0970622213802781
ENSMUSG00000022129	0.994281518239329	-1.00562202412927	0.0113405058899435
ENSMUSG00000093909	1.1506426836482	-0.659083271870846	-0.491559411777351
ENSMUSG00000015377	-1.13161553593358	0.764766831910386	0.366848704023198
ENSMUSG00000050243	0.562853653889733	0.591726552036871	-1.15458020592661
ENSMUSG00000023945	-0.621396271430038	1.1535504391405	-0.53215416771046
ENSMUSG00000029306	-0.61799072558293	1.15372348314742	-0.535732757564495
ENSMUSG00000071281	0.809529733345043	-1.11785406734992	0.308324334004875
ENSMUSG00000005237	-0.284791749526608	-0.826712088546863	1.11150383807347
ENSMUSG00000015709	1.11903406099155	-0.806138355112208	-0.312895705879346
ENSMUSG00000041577	-0.65755732705509	-0.493239445291918	1.15079677234701
ENSMUSG00000030862	-0.947913132932419	-0.0970911717402219	1.04500430467264
ENSMUSG00000006369	-0.686987816800646	-0.460269616945044	1.14725743374569
ENSMUSG00000021702	-0.575748541642674	-0.578950516893722	1.15469905853639
ENSMUSG00000023885	-0.242483016183352	-0.85646063987925	1.09894365606261
ENSMUSG00000028989	-0.491892097712196	-0.658781326189122	1.15067342390132
ENSMUSG00000041559	-0.82110437063453	-0.292541485109128	1.11364585574366
ENSMUSG00000037405	-1.03322058381114	0.0701336196239022	0.963086964187247
ENSMUSG00000039084	-1.08366621463921	0.196506231103554	0.887159983535661
ENSMUSG00000027966	-0.95858895808198	-0.0782271860828692	1.03681614416485
ENSMUSG00000017897	-0.744327766282748	-0.392350428206298	1.13667819448904
ENSMUSG00000024529	-0.45835989504928	-0.688659719823533	1.14701961487282
ENSMUSG00000031849	-0.859879499957408	-0.237484728269401	1.0973642282268
ENSMUSG00000047420	-0.84385199922761	-0.260668574456099	1.10452057368371
ENSMUSG00000009772	-0.578037393913686	-0.576662871766963	1.15470026568065
ENSMUSG00000022150	-0.828458978665789	-0.282363498358649	1.11082247702444
ENSMUSG00000024164	-0.689240325087214	-0.4576957544774	1.14693607956461
ENSMUSG00000028364	0.324866888887062	-1.12204072264573	0.797173833758664
ENSMUSG00000022332	0.367640100500106	0.764141218673	-1.13178131917311
ENSMUSG00000094483	0.482460928300402	0.667297790499944	-1.14975871880034
ENSMUSG00000044006	-1.09404457161727	0.227178798324372	0.866865773292893
ENSMUSG00000029816	-0.303171003591213	-0.81333185577245	1.11650285936366
ENSMUSG00000032925	-0.797632898477146	-0.32425776510613	1.12189066358328
ENSMUSG00000020402	0.00303361162256999	-1.00151335475553	0.998479743132954
ENSMUSG00000026683	0.139868671636385	0.922702337905383	-1.06257100954177
ENSMUSG00000000753	-0.968022227842073	-0.0611491604962638	1.02917138833834
ENSMUSG00000024735	0.431362875092952	0.71192006767743	-1.14328294277038
ENSMUSG00000055407	-0.663400719680429	-0.486788866628659	1.15018958630909
ENSMUSG00000021062	-0.637579594129081	-0.514948288824934	1.15252788295402
ENSMUSG00000061013	-0.80018783147371	-0.320860018832511	1.12104785030622
ENSMUSG00000022790	1.1123102027975	-0.287688139624246	-0.824622063173257
ENSMUSG00000026435	-0.144899940670492	-0.919645289907065	1.06454523057756
ENSMUSG00000039321	-1.06335762894548	0.141867430951709	0.921490197993774
ENSMUSG00000026390	0.576495085576952	0.578205030771795	-1.15470011634875
ENSMUSG00000039396	0.421005195684053	0.720661173416968	-1.14166636910102
ENSMUSG00000025229	0.324940052053714	0.797118673327455	-1.12205872538117
ENSMUSG00000039982	0.105486594335054	0.943075177159845	-1.0485617714949
ENSMUSG00000028128	-1.06957851543962	0.157958593518379	0.911619921921236
ENSMUSG00000006014	-1.04607799215973	0.0996117582463721	0.94646623391336
ENSMUSG00000040084	0.262487996063564	0.842575820488	-1.10506381655156
ENSMUSG00000087679	0.669807615341365	0.479662530219018	-1.14947014556038
ENSMUSG00000028312	0.211549623188543	0.877299482493712	-1.08884910568226
ENSMUSG00000031004	0.649221534336464	0.50236175324303	-1.15158328757949
ENSMUSG00000038014	0.922266866297861	0.140587324758626	-1.06285419105649
ENSMUSG00000021144	0.513031503885011	0.639363150039293	-1.1523946539243
ENSMUSG00000054162	-0.75334955600191	-0.381182949315852	1.13453250531776
ENSMUSG00000028780	-1.02748070921502	0.0574372271327392	0.970043482082274
ENSMUSG00000028068	0.579784237162718	0.574912876058029	-1.15469711322075
ENSMUSG00000063954	-0.644860234750589	-0.507097735218012	1.1519579699686
ENSMUSG00000026442	-0.467476761768964	-0.680646170551348	1.14812293232031
ENSMUSG00000023015	0.791086508397737	0.332904823685415	-1.12399133208315
ENSMUSG00000079022	-0.604506002371667	-0.549761887077552	1.15426788944922
ENSMUSG00000051537	-0.497364012049578	-0.653798896619946	1.15116290866953
ENSMUSG00000030669	0.746301473380123	0.389919104886051	-1.13622057826617
ENSMUSG00000035000	-0.877365589817357	-0.211449665712489	1.08881525552984
ENSMUSG00000021319	-0.36834127406511	-0.763586467591338	1.13192774165645
ENSMUSG00000090667	-0.99064322475544	-0.0184580105488915	1.00910123530433
ENSMUSG00000036565	0.435686005575696	0.708241916865378	-1.14392792244107
ENSMUSG00000041482	-0.646723481839714	-0.505077486499895	1.15180096833961
ENSMUSG00000020123	-0.794728545928923	-0.328104474614841	1.12283302054376
ENSMUSG00000038943	0.612293658232767	0.54168709156971	-1.15398074980248
ENSMUSG00000027318	-0.886777862838251	-0.197094297467484	1.08387216030574
ENSMUSG00000001138	0.877697502633045	0.210947617097296	-1.08864511973034
ENSMUSG00000024247	-0.175512883153224	1.07613714802804	-0.90062426487482
ENSMUSG00000021485	0.432708032279291	0.710777484296369	-1.14348551657566
ENSMUSG00000025969	-0.568132716497166	-0.586519026612752	1.15465174310992
ENSMUSG00000007415	0.173688850754393	0.901777917756274	-1.07546676851067
ENSMUSG00000033031	0.320345290477653	0.800574028526735	-1.12091931900439
ENSMUSG00000028736	-0.120599761730153	1.05483081205976	-0.934231050329611
ENSMUSG00000028175	0.147041175996395	0.918338358334999	-1.06537953433139
ENSMUSG00000009630	0.372090377617435	0.760612913762313	-1.13270329137975
ENSMUSG00000026873	-1.06501092165041	0.146094018740453	0.918916902909952
ENSMUSG00000020808	0.421331600874625	0.72038723864173	-1.14171883951635
ENSMUSG00000036596	-1.12855630046479	0.352687726273951	0.775868574190843
ENSMUSG00000031952	-0.651510083390887	-0.499866517149769	1.15137660054066
ENSMUSG00000032487	-0.514837178006223	-0.637683086845473	1.15252026485169
ENSMUSG00000024587	-0.547351064381485	-0.606838584243706	1.15418964862519
ENSMUSG00000021091	-0.882191361216449	-0.204120408501701	1.08631176971814
ENSMUSG00000030562	0.173639921235483	-1.07544875006047	0.901808828824991
ENSMUSG00000058297	-0.982565786563801	-0.0340011787264737	1.01656696529027
ENSMUSG00000034825	-0.119846794970306	-0.934675797819925	1.05452259279023
ENSMUSG00000021051	0.665661943152734	0.484280179417546	-1.14994212257028
ENSMUSG00000070802	0.0394579100515966	0.979687026936052	-1.01914493698765
ENSMUSG00000064360	0.164561492370793	0.907511977783375	-1.07207347015417
ENSMUSG00000021951	0.921674726476498	0.141563478337238	-1.06323820481374
ENSMUSG00000037944	0.346576697067249	0.780605484546068	-1.12718218161332
ENSMUSG00000044201	-0.152237969627819	1.06738973514033	-0.915151765512509
ENSMUSG00000034413	0.449139906227145	0.696681917156282	-1.14582182338343
ENSMUSG00000030019	0.63357763473146	0.519234229909923	-1.15281186464138
ENSMUSG00000044405	-0.671199855518724	-0.47810644770032	1.14930630321904
ENSMUSG00000052139	0.498199156597289	0.653035777551194	-1.15123493414848
ENSMUSG00000078773	0.499671593368686	0.651688592384138	-1.15136018575283
ENSMUSG00000015354	-1.1546869176824	0.572486340370142	0.582200577312259
ENSMUSG00000019933	0.219718281030634	0.871870408665976	-1.09158868969661
ENSMUSG00000028444	-0.35368881408634	-0.775089501950858	1.1287783160372
ENSMUSG00000042918	0.0985041221648427	0.947102646558087	-1.04560676872293
ENSMUSG00000005233	0.657696687488143	0.493086142970254	-1.1507828304584
ENSMUSG00000002778	-0.216086951375206	1.09037734056452	-0.874290389189316
ENSMUSG00000037161	-0.399042350840484	1.13791016815022	-0.738867817309733
ENSMUSG00000038600	-0.913536656270473	-0.154859077429313	1.06839573369979
ENSMUSG00000005470	0.296681551229092	0.818088240335527	-1.11476979156462
ENSMUSG00000027699	-0.246696695517912	1.10025957981405	-0.853562884296139
ENSMUSG00000020473	-0.613183477353098	-0.540759733456398	1.1539432108095
ENSMUSG00000020181	-0.328269637895693	-0.79460356227347	1.12287320016917
ENSMUSG00000029196	0.814910801959684	0.301022043006252	-1.11593284496594
ENSMUSG00000032113	0.605244746231222	0.548999079097534	-1.15424382532876
ENSMUSG00000026605	0.161015124463128	0.909722510665938	-1.07073763512907
ENSMUSG00000017639	-0.852109056830042	-0.248802950206324	1.10091200703637
