d0	d7	d21
ENSMUSG00000061013	-0.724934617963241	-0.415897868656015	1.14083248661926
ENSMUSG00000021062	-0.619085968199728	-0.534583441848082	1.15366941004781
ENSMUSG00000034926	1.14933455228862	-0.478373116473905	-0.67096143581472
ENSMUSG00000024164	-0.690704333558289	-0.45601893496015	1.14672326851844
ENSMUSG00000039982	0.0687327976499445	0.963860455099229	-1.03259325274917
ENSMUSG00000071656	-0.845123198942412	-0.258852433226249	1.10397563216866
ENSMUSG00000055407	-0.621040726835493	-0.532528455873718	1.15356918270921
ENSMUSG00000042594	-0.0264156890210522	-0.986530450509805	1.01294613953086
ENSMUSG00000079022	-0.614335762614585	-0.539557385871836	1.15389314848642
ENSMUSG00000026241	-0.301107933199992	1.11595570133172	-0.814847768131728
ENSMUSG00000054162	-0.67886361618383	-0.469492256926774	1.1483558731106
ENSMUSG00000032179	-0.83608018405253	-0.27168988729609	1.10777007134862
ENSMUSG00000039321	-0.967126882471976	-0.062787357152766	1.02991423962474
ENSMUSG00000087679	0.722711728519572	0.418558116955572	-1.14126984547514
ENSMUSG00000028736	-0.124741988851398	1.05651865808691	-0.931776669235514
ENSMUSG00000020402	-0.205641058826839	-0.881193604729699	1.08683466355654
ENSMUSG00000028780	-0.954305659911601	-0.0858529698327221	1.04015862974432
ENSMUSG00000022048	0.890764984406675	0.190937637068268	-1.08170262147494
ENSMUSG00000021144	0.415785203469721	0.725028615963468	-1.14081381943319
ENSMUSG00000032334	-0.532779892815313	1.15358168969587	-0.620801796880555
ENSMUSG00000062980	-0.282116652894501	-0.828636288171034	1.11075294106553
ENSMUSG00000031431	0.489886592307699	-1.15048641771564	0.660599825407936
ENSMUSG00000026442	-0.50589912745427	-0.645966202421594	1.15186532987586
ENSMUSG00000039396	0.21908876455249	0.872290677667709	-1.0913794422202
