d0	d7	d21
ENSMUSG00000076498	1.1175592508614	1.022387959641	1.0064724603565
ENSMUSG00000071537	1.15219747816108	0.993432835413884	0.997810530854744
ENSMUSG00000034226	1.18947797437406	1.00497494476487	0.968469102790549
ENSMUSG00000017453	0.850449995928209	1.02199794305647	1.00549584154299
ENSMUSG00000052572	0.942829907155724	0.981350872022951	0.94534057596446
ENSMUSG00000025328	1.18849369529571	0.893946760034946	0.998324306579469
ENSMUSG00000090451	1.15020894580847	1.029042335239	1.021843733339
ENSMUSG00000071047	0.931553835556691	0.986021474595491	1.00476779890524
ENSMUSG00000025481	1.20376506151023	0.995194136551449	1.00037774336239
ENSMUSG00000018927	0.917744162785758	1.02653778923441	0.931167997138472
ENSMUSG00000029735	1.1784657107877	0.928949560380111	1.00957371747993
ENSMUSG00000027220	1.12961344450695	0.886037013985012	0.980700916610284
ENSMUSG00000081683	1.18664917694859	0.995958524515182	1.04107472525277
ENSMUSG00000055415	1.17244181454449	0.986413625619675	0.982399306731849
ENSMUSG00000026959	1.16018292402093	0.948839433861363	1.03066767406766
ENSMUSG00000035864	0.891420855538169	1.01800325153156	1.02100020644544
ENSMUSG00000025927	1.25341311654304	1.00220157747893	1.08251838676287
ENSMUSG00000038020	1.10008470676608	1.00955665030069	1.07260591166921
ENSMUSG00000003309	1.27035509206014	0.987471629479777	1.03350944282011
ENSMUSG00000049882	1.0627285695165	0.962600352661303	1.01283175293783
ENSMUSG00000006345	1.24056686800345	1.07803013362033	1.02397500161725
ENSMUSG00000024234	1.20672670617725	1.07467712899942	0.940782487972286
ENSMUSG00000025001	1.15518876784577	1.00654695909434	1.12682451947693
ENSMUSG00000039473	0.845495960832533	1.09129171697778	1.01234200455512
ENSMUSG00000035020	1.10801261722845	0.99865396894207	1.01433790337998
ENSMUSG00000103897	0.869232700070295	1.01598843391848	0.973146631421515
ENSMUSG00000021287	1.14043157420913	1.01387511450015	1.03357795002735
ENSMUSG00000038637	0.886087371939195	0.996803418083166	0.983059551574694
ENSMUSG00000102422	1.17406256885935	0.878959527351549	0.962747291126254
ENSMUSG00000038193	1.14381424206082	1.00737729632032	1.05625044624941
ENSMUSG00000041954	1.14712204139245	0.973322898495841	1.05278845127126
ENSMUSG00000030707	1.11485007106565	1.04104492571832	1.03694998860659
ENSMUSG00000055301	0.881488940162419	1.02497094066024	0.950420127744412
ENSMUSG00000032278	1.17142360171039	1.03158485326796	0.995029332873473
ENSMUSG00000046593	1.16235602957739	0.964077227762097	1.05183985394846
ENSMUSG00000030393	0.878808552330917	1.03409171942203	1.01002479886202
ENSMUSG00000064294	1.1150234811203	1.01909885778433	1.02092003280185
ENSMUSG00000070713	0.67206394019158	0.644940845688965	1.10015657351323
ENSMUSG00000025885	0.866244756580999	1.08322653822407	1.03062352064413
ENSMUSG00000038473	0.861594233200501	0.990216537235816	0.97992828516949
ENSMUSG00000001151	0.585863079596052	0.810410253082059	1.37986750149989
ENSMUSG00000019464	0.858724146637311	1.04130896858087	0.933455975977895
ENSMUSG00000004892	0.866657586219152	0.952704498849734	0.998162905394676
ENSMUSG00000098754	0.909552498506012	1.05586998981391	1.02176371891632
ENSMUSG00000028786	1.18762294218102	0.984149560857184	0.988543087696402
ENSMUSG00000036923	0.932869562500252	0.984985574293205	0.981969337451756
ENSMUSG00000013483	0.92288220620003	0.977714071431591	0.958848990368264
ENSMUSG00000031870	0.9207715295663	1.08203022885034	1.00434140714209
ENSMUSG00000028373	0.892951212611191	0.949511802795685	1.01357022749609
ENSMUSG00000025150	1.16110512566044	1.02638780224258	1.01481031663526
ENSMUSG00000006411	1.21321012588778	1.01562696436217	0.961668382317225
ENSMUSG00000031554	1.12918051791449	0.963097957314998	1.04269059144427
ENSMUSG00000028238	1.06490070019445	1.00138697650674	0.993268032039484
ENSMUSG00000039179	0.939456055727636	0.921784654781487	1.00409471778854
ENSMUSG00000039813	1.15665208904468	0.942433873258656	0.935919600592452
ENSMUSG00000043463	0.908271995063846	0.96356007652857	1.01487240639477
ENSMUSG00000036151	1.18394771430937	0.935549583517636	0.992720534824267
ENSMUSG00000068252	1.20809966394587	0.939578688988766	1.03739011096961
ENSMUSG00000025359	0.857678399857999	1.06135913874928	0.899632753164912
ENSMUSG00000021364	0.868151467886047	1.02664484860169	0.992218670368038
ENSMUSG00000036826	0.827156650509374	0.950999488111655	0.909883582101516
ENSMUSG00000010342	1.15625210113552	1.07635402923942	1.12722329471438
ENSMUSG00000040055	1.27956177493939	1.01240280303153	1.01104358355642
ENSMUSG00000035498	1.17325153668987	1.05822206228518	1.04999064243382
ENSMUSG00000058447	1.07081803417054	0.919216827456675	0.95112009164223
ENSMUSG00000044641	1.1712309233198	0.967886747064832	0.97013933021092
ENSMUSG00000032845	1.15833870720181	1.0085368247874	0.984930688360077
ENSMUSG00000040429	1.15170867493016	1.0067226624098	1.02391874439206
ENSMUSG00000081406	0.469947356637872	0.900123945353585	1.39406431528864
ENSMUSG00000033276	0.900966915331115	0.940135946991885	0.987160015050118
ENSMUSG00000102440	0.876288884527968	0.923728641649564	1.01254229164127
ENSMUSG00000019808	1.11100366295654	0.984348590623777	0.97301343402013
ENSMUSG00000037279	1.18816813898496	0.989187033108203	0.999875693537696
ENSMUSG00000022997	0.906374348711818	0.940892780593792	0.980807758301402
ENSMUSG00000004552	1.42998205681825	1.01307959775638	1.00179676308247
ENSMUSG00000099032	0.89857131409909	0.951632421204184	0.967818961901475
ENSMUSG00000031380	1.10999105843259	1.01277179424095	1.02068165680217
ENSMUSG00000068101	1.20665347027282	1.0183562437995	1.08833839615548
ENSMUSG00000022546	1.11443041231097	1.11134175420628	1.09037238049862
ENSMUSG00000026018	1.14471774177898	1.00719349022788	0.965975754925601
ENSMUSG00000031574	0.88362984304719	1.03685871934177	0.984042481495348
ENSMUSG00000067786	1.15232660930115	1.03976243476717	0.971698246155085
ENSMUSG00000074004	0.870930503840527	0.984625570181383	1.02681492826832
ENSMUSG00000030921	0.866254857222676	1.04278799278229	0.971589386487562
ENSMUSG00000020930	0.898699221539551	0.950041881253212	1.02132752058945
ENSMUSG00000024989	1.22837312915528	1.06233050092962	1.05179153766932
ENSMUSG00000024873	1.11832253857517	0.996718096692104	0.9925724317051
ENSMUSG00000070691	1.09678352489641	0.964843259960663	0.964792449053902
ENSMUSG00000006777	1.18040183829391	1.0001989880061	1.11042371698661
ENSMUSG00000020399	0.945698210534361	1.07012277967696	0.999880560717736
ENSMUSG00000043670	0.93440067418753	0.97417469368055	1.02127400249636
ENSMUSG00000028555	0.90785356480153	1.02933366688411	1.02776406455214
ENSMUSG00000021118	1.17065593836243	1.05396975983968	1.02682918810642
ENSMUSG00000066704	1.2333657585818	1.03283370773421	0.997537876258064
ENSMUSG00000001865	1.16828622625173	1.00402219411763	0.880639962927016
ENSMUSG00000051067	0.888868464006829	0.999781859646347	0.954432869851651
ENSMUSG00000074505	0.922060304209228	1.20388275918327	0.933268588450369
ENSMUSG00000061894	0.867320551771724	0.981485998838975	1.01230043018047
ENSMUSG00000058260	1.17487783869476	0.993578771463208	0.999237186358426
ENSMUSG00000015112	1.13533955779705	0.907205913591345	0.977549214050626
ENSMUSG00000038663	0.927876155796936	1.0028663685274	0.957689433509027
ENSMUSG00000001247	1.21650028759202	0.9587293194184	0.996036297577121
ENSMUSG00000026725	1.15254441439028	0.746527411439137	1.16520828684978
ENSMUSG00000044139	0.889218011963034	1.01419638712826	0.994038431570593
ENSMUSG00000090559	0.909777474903479	0.975459997996019	0.914204702116692
ENSMUSG00000020090	1.13077144157258	0.995541348346154	1.02989533278797
ENSMUSG00000038522	0.941362422570443	1.02636629286506	0.973195556958254
ENSMUSG00000033182	0.919618398103189	0.931901365407248	1.0246086424179
ENSMUSG00000048899	0.929751975846238	1.11114566746436	1.00090458065186
ENSMUSG00000072692	1.13541293867975	1.06162249070501	1.02459756509762
ENSMUSG00000046591	0.95567882850898	1.07972942325718	1.06641468221477
ENSMUSG00000046908	0.917918549058097	0.984582448099626	0.990161755664824
ENSMUSG00000027983	0.902264506384511	0.997974985779852	0.964222520181411
ENSMUSG00000042190	0.900229695247284	1.04767268979599	1.03720681064146
ENSMUSG00000061322	0.903340316274734	0.960383052024842	0.992522410547829
ENSMUSG00000030518	0.942914539006123	0.909307617789839	1.00843608103402
ENSMUSG00000033458	1.12508227043729	0.846740138442273	0.976038771118784
ENSMUSG00000094005	1.05745526344568	0.988211794774057	1.0162969334366
ENSMUSG00000095680	1.05745526344568	0.988211794774057	1.0162969334366
ENSMUSG00000096363	1.05745526344568	0.988211794774057	1.0162969334366
ENSMUSG00000027360	1.20804582052971	0.997249145603379	0.895585203634084
ENSMUSG00000058173	1.12867209114717	1.03910363544577	1.04512961407762
ENSMUSG00000044576	0.929774777421767	0.968622749205032	0.972728138908624
ENSMUSG00000054889	1.21901949233886	1.01316574710161	1.06775995707289
ENSMUSG00000043165	1.11285527413133	0.993746165612277	1.02811124211034
ENSMUSG00000005583	1.37369021712018	0.918751109218984	0.643709415901686
ENSMUSG00000017737	0.858436078559363	0.786463377542528	0.955644615472299
ENSMUSG00000026692	0.929173875183215	0.986173183181388	1.00387768746248
ENSMUSG00000079038	0.92166172138837	0.995594388635022	1.0370887939839
ENSMUSG00000049985	0.929470282673518	1.03692212415275	1.01330104467086
ENSMUSG00000084350	0.902063778916368	1.03840611288752	0.987395211683016
ENSMUSG00000045349	1.09502683705035	0.982705224616861	0.977194258955048
ENSMUSG00000096795	0.919728598607118	0.96887403888271	1.00893175461726
ENSMUSG00000008601	1.23183523735301	0.984381142021089	1.01558447926916
ENSMUSG00000058498	0.831506761565489	1.03739738912962	0.97779225792492
ENSMUSG00000022123	1.1618318801912	0.955656818323017	0.968444565399602
ENSMUSG00000079278	1.07842245606615	1.0239661723354	1.04734771470014
ENSMUSG00000053461	0.890498273163626	0.978254366804453	0.973168026768156
ENSMUSG00000025665	1.1500348848677	1.07127982793525	1.04649605839708
ENSMUSG00000044201	1.11088017679553	0.919085697812859	1.13536529675931
ENSMUSG00000056888	1.05593429222585	1.02660216665792	1.02144215216519
ENSMUSG00000068617	1.11716881676207	1.03624518986418	1.01514328803198
ENSMUSG00000049892	0.951405934754952	0.87543735786289	0.98431863408515
ENSMUSG00000073125	0.954612108206421	0.715465197549137	1.01154361276329
ENSMUSG00000033715	0.932164002647955	1.3193537552834	0.977378007769125
ENSMUSG00000038332	1.06521100857547	1.1643527572481	1.00409270848186
ENSMUSG00000094065	0.998190524913573	1.25787680011685	0.995418439221922
ENSMUSG00000032373	0.950850830828461	1.12896940415361	1.01194788943733
ENSMUSG00000043613	1.07398013917635	0.858485374303162	0.989603363634572
ENSMUSG00000050578	0.932967699448888	0.809627198382545	1.02471202615987
ENSMUSG00000009185	1.03822640229696	0.773665111723429	0.872820678714586
ENSMUSG00000059436	1.01524717182133	1.12825050236348	0.914139285453562
ENSMUSG00000024987	0.979339383210215	0.797999283680636	0.977640657808765
ENSMUSG00000015354	0.989479850701062	0.890964599264196	0.966126911657405
ENSMUSG00000032500	1.03030027563844	1.14728786564436	1.02268828230299
ENSMUSG00000042595	1.08848236313606	1.16950239109942	0.998882162461055
ENSMUSG00000037816	0.98204992093603	1.11184710687294	1.01927346056838
ENSMUSG00000025510	0.943178532570502	0.84533753580616	0.974873188964051
ENSMUSG00000037490	0.992007262590876	1.14436644505928	1.04550307865876
ENSMUSG00000051159	1.04786188877136	0.842411488848329	1.03888764069992
ENSMUSG00000001020	1.06904109495712	0.897846273524713	1.0147853416658
ENSMUSG00000024924	0.953837150156084	1.11024277132656	1.00359033928584
ENSMUSG00000031613	1.02166849396409	0.861986038686916	0.969304674712575
ENSMUSG00000004945	0.994982972731989	0.889847827482318	0.964129953901502
ENSMUSG00000026697	1.01193520204161	0.886849531421298	0.981226245040617
ENSMUSG00000061578	0.937198809694658	1.21944998732917	1.05015514186384
ENSMUSG00000026840	0.982160675851501	0.863307671748574	0.991730592602138
ENSMUSG00000022129	0.853465417804644	1.30911928722861	0.929581343050817
ENSMUSG00000004371	0.917796214656941	0.772522011381614	1.01234178454076
ENSMUSG00000086605	0.96298288855869	0.818847009334879	1.07320822093928
ENSMUSG00000029298	0.938153198013225	1.15063002316378	0.959841224331
ENSMUSG00000034926	1.01755248674187	1.1495844696753	1.15672983072276
ENSMUSG00000024803	0.927490296529955	0.798882940883434	1.18480222345105
ENSMUSG00000025185	0.917296550102371	0.862624486709189	0.95692557538553
ENSMUSG00000059237	0.854210376441921	0.801837954843811	0.92507712020362
ENSMUSG00000094800	0.932254962742962	0.770796343411095	0.978066878525605
ENSMUSG00000041193	1.06293149729811	0.864763211373042	1.02345139431442
ENSMUSG00000020220	0.967521810686812	0.866042170135339	1.01017361684653
ENSMUSG00000052276	1.01451545540809	0.819888952352868	1.02253490226186
ENSMUSG00000036381	1.11174459811157	1.160694530837	1.01313786652835
ENSMUSG00000046808	0.923221102183285	0.874786259021276	0.956599162598364
ENSMUSG00000017491	0.997906764950649	0.86057300856775	0.963280121524845
ENSMUSG00000030579	1.00447500133821	1.22228625527951	0.958230658504845
ENSMUSG00000043531	1.03478037647234	0.87939048627769	0.917105479951763
ENSMUSG00000093909	1.0208052437597	1.13704527015399	1.08337092515078
ENSMUSG00000042873	1.03085344958414	1.13300690745527	0.952690235635184
ENSMUSG00000094651	1.13146070187725	0.843553257303606	1.0811872924343
ENSMUSG00000050069	1.06724042774658	0.870601694329519	1.01755174370207
ENSMUSG00000015709	0.946843377380167	1.46305956029799	1.09679985994595
ENSMUSG00000015377	1.04106766364414	0.924908910009132	0.98351860315919
ENSMUSG00000030827	1.12633885086026	0.843280595403398	0.946820148946457
ENSMUSG00000036523	0.855172580573977	1.3836325852029	0.962867137396242
ENSMUSG00000050243	0.905539168258414	0.904248313850192	0.956545941582326
ENSMUSG00000021750	0.951693301199843	1.17169716250024	0.988894763520238
ENSMUSG00000005237	1.10580702422809	1.18449725579844	0.912844120353864
ENSMUSG00000029306	1.01797245777727	0.818260851155967	0.993372121192971
ENSMUSG00000023945	1.00201611048044	0.785569255677119	0.968470172519128
ENSMUSG00000020402	0.946807648052945	1.01695420990532	0.851951435399082
ENSMUSG00000022508	1.06762767854607	1.02561004402892	1.1168216615981
ENSMUSG00000024735	1.06211850382981	1.03726187099035	1.20089732101263
ENSMUSG00000045382	1.07799044055061	1.05871787930364	1.1271775911808
ENSMUSG00000031808	0.97298934773571	0.958732841267655	0.885286754589332
ENSMUSG00000022790	0.939090440629155	1.10574501398597	1.14989435377682
ENSMUSG00000021051	1.02718869005595	1.03868404134444	1.12943070319201
ENSMUSG00000052139	1.01358796474299	0.996658597932898	1.252334857379
ENSMUSG00000069014	0.967963453996027	1.0219334827799	1.13276812461102
ENSMUSG00000036896	1.10351910965464	1.07546748120496	0.818565099307526
