d0	d7	d21
ENSMUSG00000040329	-1.12127698153549	0.799497126803786	0.321779854731701
ENSMUSG00000020137	1.04441248888833	-0.0957066374214048	-0.948705851466922
ENSMUSG00000026343	0.936380569188301	-1.05333434568932	0.116953776501035
ENSMUSG00000003283	-0.860800658430881	1.09693365158854	-0.236132993157657
ENSMUSG00000027068	1.09331469764095	-0.224947496715036	-0.868367200925917
ENSMUSG00000040703	1.15459017001528	-0.563469222355802	-0.591120947659478
ENSMUSG00000051920	1.04868353651411	-0.942907330843363	-0.105776205670746
ENSMUSG00000043719	-0.644060653097775	-0.507963291708776	1.15202394480655
ENSMUSG00000047875	1.09941846659602	-0.855420332999579	-0.243998133596438
ENSMUSG00000028337	-1.0070035760099	0.0141574834223217	0.992846092587578
ENSMUSG00000016756	0.876485616859869	0.212779251548319	-1.08926486840819
ENSMUSG00000010122	-1.15393027413279	0.540445391313412	0.613484882819383
ENSMUSG00000049134	1.03400261829112	-0.962118079246763	-0.0718845390443942
ENSMUSG00000104346	-1.08985582181329	0.875322698614862	0.21453312319843
ENSMUSG00000049699	-0.784294638641706	-0.341788263580268	1.12608290222197
ENSMUSG00000009216	-0.727747848858629	1.14026770426093	-0.412519855402305
ENSMUSG00000028825	1.13387966787469	-0.377895727747058	-0.755983940127632
ENSMUSG00000027849	1.12045763961146	-0.80195388755261	-0.31850375205885
ENSMUSG00000029337	1.09286221707269	-0.869291962266288	-0.223570254806397
ENSMUSG00000035164	-1.02589127331972	0.971923110502348	0.053968162817371
ENSMUSG00000029026	1.15264548697747	-0.5166881393326	-0.635957347644866
ENSMUSG00000062345	1.0600697955343	-0.133564190845578	-0.926505604688728
ENSMUSG00000047343	1.02152476611799	-0.976986968592289	-0.0445377975257035
ENSMUSG00000040323	-1.04434857955391	0.095557326579536	0.94879125297438
ENSMUSG00000030811	-1.15468139159928	0.583099421419479	0.571581970179799
ENSMUSG00000054065	1.0887204659087	-0.211169881452892	-0.877550584455804
ENSMUSG00000059775	1.15341545122505	-0.623873366247286	-0.529542084977765
ENSMUSG00000000296	0.788670097517156	-1.1247456236832	0.336075526166039
ENSMUSG00000079355	1.01972031779885	-0.0406823087176898	-0.979038009081161
ENSMUSG00000033902	-1.08046414792973	0.893003839811936	0.187460308117793
ENSMUSG00000034171	-1.10099679709386	0.249077530669801	0.851919266424054
ENSMUSG00000028236	1.15291044949093	-0.632115997206552	-0.520794452284378
ENSMUSG00000038763	1.06215305067658	-0.138809814153372	-0.923343236523206
ENSMUSG00000026090	0.99459890061333	0.0107160712810749	-1.00531497189441
ENSMUSG00000071036	-1.11302134479484	0.290263391616339	0.822757953178499
ENSMUSG00000076498	1.14452381065726	-0.439789511491476	-0.70473429916578
ENSMUSG00000071537	1.15436219976849	-0.601387169562021	-0.552975030206468
ENSMUSG00000034226	1.14091429923467	-0.416392483481998	-0.724521815752673
ENSMUSG00000017453	-1.15030373307639	0.662335530448911	0.487968202627475
ENSMUSG00000052572	-0.634617052031123	1.15274008991143	-0.518123037880307
ENSMUSG00000025328	1.08189827247082	-0.8904088564014	-0.191489416069419
ENSMUSG00000090451	1.15326176377047	-0.526726191035956	-0.626535572734518
ENSMUSG00000071047	-1.11908233982723	0.313084201022284	0.805998138804948
ENSMUSG00000025481	1.15442640390284	-0.599002155092195	-0.555424248810642
ENSMUSG00000018927	-0.686794077087373	1.14728473079819	-0.46049065371082
ENSMUSG00000029735	1.09530700940882	-0.864239853675637	-0.231067155733183
ENSMUSG00000027220	1.06546675931443	-0.918201197505872	-0.147265561808557
ENSMUSG00000081683	1.12473010977713	-0.788720163336646	-0.336009946440483
ENSMUSG00000055415	1.1545032352138	-0.558766220379533	-0.595737014834264
ENSMUSG00000026959	1.06620341214408	-0.917038827159905	-0.149164584984175
ENSMUSG00000035864	-1.15446353269208	0.556971861037875	0.597491671654203
ENSMUSG00000025927	1.09667755947204	-0.861346364169429	-0.235331195302612
ENSMUSG00000038020	0.847492491518527	-1.10294971867058	0.25545722715205
ENSMUSG00000003309	1.14134534672729	-0.7223239167742	-0.419021429953093
ENSMUSG00000049882	0.998884290234176	-1.00111198778508	0.00222769755089954
ENSMUSG00000006345	1.12102365075212	-0.320763038432722	-0.800260612319391
ENSMUSG00000024234	0.997679401452574	0.00462515300028953	-1.00230455445287
ENSMUSG00000025001	0.74766398922381	-1.1359008362617	0.388236847037883
ENSMUSG00000039473	-1.09608281286356	0.862607537012982	0.233475275850577
ENSMUSG00000035020	1.1445016657186	-0.704866642156368	-0.439635023562231
ENSMUSG00000103897	-1.1072068528038	0.837451517514426	0.269755335289376
ENSMUSG00000021287	1.14255313792099	-0.71594600343153	-0.426607134489461
ENSMUSG00000038637	-1.1471894806337	0.687468449497371	0.459721031136334
ENSMUSG00000102422	1.11002075353604	-0.830492581346575	-0.279528172189467
ENSMUSG00000038193	1.0801450465625	-0.893576425367026	-0.186568621195472
ENSMUSG00000041954	1.0272635348634	-0.970301475705595	-0.0569620591578032
ENSMUSG00000030707	1.15344061901443	-0.5300185557317	-0.623422063282728
ENSMUSG00000055301	-0.986692416118059	1.01279645301164	-0.0261040368935843
ENSMUSG00000032278	1.13222921440048	-0.369791520061846	-0.762437694338638
ENSMUSG00000046593	1.03598049905414	-0.959644304398806	-0.0763361946553363
ENSMUSG00000030393	-1.14266889908105	0.715316532817155	0.427352366263893
ENSMUSG00000064294	1.15454148652582	-0.593867939353296	-0.560673547172521
ENSMUSG00000070713	-0.523425705884206	-0.629645182762245	1.15307088864645
ENSMUSG00000025885	-1.1230931772912	0.793917598759756	0.329175578531441
ENSMUSG00000038473	-1.1517061267527	0.64782353093231	0.503882595820389
ENSMUSG00000001151	-0.829512293446807	-0.280896076923918	1.11040837037073
ENSMUSG00000019464	-0.934422043734839	1.05469853929805	-0.12027649556321
ENSMUSG00000004892	-1.08577762229949	0.202572463929634	0.883205158369862
ENSMUSG00000098754	-1.12568712151532	0.785602125892468	0.34008499562285
ENSMUSG00000028786	1.15449427402963	-0.596147624431663	-0.558346649597971
ENSMUSG00000036923	-1.15316546799806	0.628129339732237	0.525036128265821
ENSMUSG00000013483	-1.08648985111213	0.881852150187734	0.204637700924395
ENSMUSG00000031870	-1.01193227225882	0.987624528842362	0.0243077434164584
ENSMUSG00000028373	-0.978649515496885	-0.0414142029123393	1.02006371840922
ENSMUSG00000025150	1.15177177536933	-0.504707709168037	-0.647064066201288
ENSMUSG00000006411	1.13048380905548	-0.361514714154041	-0.768969094901437
ENSMUSG00000031554	1.0135517990338	-0.985873554496034	-0.0276782445377748
ENSMUSG00000028238	1.14849982535278	-0.470755403771388	-0.677744421581382
ENSMUSG00000039179	-0.361307231085522	-0.769132051633777	1.1304392827193
ENSMUSG00000039813	1.15431221521772	-0.551223842968567	-0.603088372249152
ENSMUSG00000043463	-1.01219731534905	0.0248581293520179	0.987339185997035
ENSMUSG00000036151	1.12647820063093	-0.782977917158265	-0.343500283472668
ENSMUSG00000068252	1.07734010061231	-0.898536318118932	-0.178803782493377
ENSMUSG00000025359	-0.761308286659868	1.13252332709614	-0.371215040436274
ENSMUSG00000021364	-1.12981781512193	0.771388394374637	0.358429420747289
ENSMUSG00000036826	-1.09164893644866	0.871749228963493	0.219899707485167
ENSMUSG00000010342	0.897770166832037	-1.07777819489028	0.180008028058252
ENSMUSG00000040055	1.15468938703434	-0.572949855328849	-0.581739531705487
ENSMUSG00000035498	1.15263927706455	-0.516595081387958	-0.636044195676594
ENSMUSG00000058447	1.13146933481582	-0.765316375684443	-0.366152959131381
ENSMUSG00000044641	1.15464681134614	-0.586969948377538	-0.567676862968598
ENSMUSG00000032845	1.14557062889509	-0.447282523005801	-0.698288105889297
ENSMUSG00000040429	1.14787801305326	-0.682484160088083	-0.465393852965174
ENSMUSG00000081406	-0.976225783165928	-0.0459633344480707	1.022189117614
ENSMUSG00000033276	-0.968282955889657	-0.0606714147074938	1.02895437059715
ENSMUSG00000102440	-0.885280301000869	-0.199394966525776	1.08467526752664
ENSMUSG00000019808	1.15153608161851	-0.501785005267163	-0.649751076351341
ENSMUSG00000037279	1.15338341051026	-0.62444137823618	-0.528942032274076
ENSMUSG00000022997	-0.974978992155466	-0.0482921512765201	1.02327114343198
ENSMUSG00000004552	1.15439192175051	-0.554077391545231	-0.600314530205283
ENSMUSG00000099032	-1.1255102643068	0.339327327918928	0.786182936387865
ENSMUSG00000031380	1.15159844765349	-0.649050582323051	-0.502547865330439
ENSMUSG00000068101	1.07383353595776	-0.904559465158268	-0.169274070799497
ENSMUSG00000022546	0.691298383455135	0.455337642605069	-1.14663602606022
ENSMUSG00000026018	1.12636041680246	-0.342989021939456	-0.783371394863002
ENSMUSG00000031574	-1.08621172762926	0.882381654389928	0.203830073239334
ENSMUSG00000067786	1.07133762527216	-0.162604783939724	-0.908732841332435
ENSMUSG00000074004	-1.11448166683373	0.295615221676289	0.818866445157443
ENSMUSG00000030921	-1.0578839220986	0.929767615822004	0.128116306276593
ENSMUSG00000020930	-0.941648431179182	-0.107944886940372	1.04959331811955
ENSMUSG00000024989	1.15306524021816	-0.52333098620119	-0.629734254016975
ENSMUSG00000024873	1.15421431609972	-0.548090190895594	-0.606124125204134
ENSMUSG00000070691	1.15470047418553	-0.577016790269298	-0.577683683916231
ENSMUSG00000006777	0.917953197868541	-1.06562430962985	0.147671111761311
ENSMUSG00000020399	-0.954329456840763	1.04014027482938	-0.0858108179886175
ENSMUSG00000043670	-0.970743164930264	-0.0561478362133528	1.02689100114361
ENSMUSG00000028555	-1.15462731363382	0.588575315578259	0.566051998055565
ENSMUSG00000021118	1.13634829090701	-0.390594807368958	-0.745753483538048
ENSMUSG00000066704	1.14353238801274	-0.433020894358398	-0.710511493654345
ENSMUSG00000001865	1.04386670356433	-0.0944327916745632	-0.949433911889762
ENSMUSG00000051067	-1.05492967350626	0.934088173475195	0.12084150003106
ENSMUSG00000074505	-0.612113691358267	1.15398822358587	-0.541874532227603
ENSMUSG00000061894	-1.13096344374256	0.363760957723211	0.767202486019347
ENSMUSG00000058260	1.15426551262619	-0.604579883145544	-0.549685629480641
ENSMUSG00000015112	1.10112909265635	-0.851622748308047	-0.249506344348303
ENSMUSG00000038663	-0.925257859479262	1.06089594379263	-0.135638084313368
ENSMUSG00000001247	1.14430227574056	-0.706051198741191	-0.43825107699937
ENSMUSG00000026725	0.550558594243497	-1.15429233782619	0.603733743582693
ENSMUSG00000044139	-1.14159914662676	0.721011228373156	0.420587918253598
ENSMUSG00000090559	-0.636598741753163	1.15259939574696	-0.516000653993797
ENSMUSG00000020090	1.11969058020767	-0.804221543953626	-0.315469036254041
ENSMUSG00000038522	-0.906852868632323	1.07246876404006	-0.16561589540774
ENSMUSG00000033182	-0.681030793299604	-0.467041284910869	1.14807207821047
ENSMUSG00000048899	-0.921069020373993	1.06362977196615	-0.14256075159216
ENSMUSG00000072692	1.09076060179451	-0.217232495511237	-0.873528106283275
ENSMUSG00000046591	-1.14917020571835	0.672339277792707	0.476830927925643
ENSMUSG00000046908	-1.15191634528854	0.506556803112987	0.645359542175554
ENSMUSG00000027983	-1.08267300454967	0.888992041443345	0.19368096310632
ENSMUSG00000042190	-1.15236239682252	0.639786856902393	0.512575539920127
ENSMUSG00000061322	-1.0791460105971	0.183788076079675	0.895357934517421
ENSMUSG00000030518	-0.211020229594001	-0.877649509590907	1.08866973918491
ENSMUSG00000033458	1.02278836078049	-0.975536374969626	-0.0472519858108677
ENSMUSG00000094005	1.05667436133977	-0.931548627141078	-0.125125734198689
ENSMUSG00000095680	1.05667436133977	-0.931548627141078	-0.125125734198689
ENSMUSG00000096363	1.05667436133977	-0.931548627141078	-0.125125734198689
ENSMUSG00000027360	1.09439401765768	-0.228251401261789	-0.86614261639589
ENSMUSG00000058173	1.15260746372265	-0.636487001364787	-0.516120462357862
ENSMUSG00000044576	-1.15036247514068	0.488580822784079	0.6617816523566
ENSMUSG00000054889	1.11623187854284	-0.814084286911408	-0.30214759163143
ENSMUSG00000043165	1.10841762515091	-0.834490414167707	-0.273927210983202
ENSMUSG00000005583	1.07135692609973	-0.162656007058807	-0.908700919040924
ENSMUSG00000017737	-0.0990762745024881	-0.946774022100949	1.04585029660344
ENSMUSG00000026692	-1.12461885047283	0.335540091174507	0.789078759298319
ENSMUSG00000079038	-1.07955835673358	0.184933696776529	0.894624659957048
ENSMUSG00000049985	-1.12916107315644	0.773737064449436	0.355424008707009
ENSMUSG00000084350	-1.0726390454929	0.906568234510667	0.166070810982234
ENSMUSG00000045349	1.15370875128709	-0.535416616260573	-0.618292135026523
ENSMUSG00000096795	-1.03217497925455	0.067800629290445	0.964374349964106
ENSMUSG00000008601	1.14693660090466	-0.689236712072012	-0.45769988883265
ENSMUSG00000058498	-1.10807078931904	0.835343667544282	0.272727121774758
ENSMUSG00000022123	1.15293051074745	-0.631813498712727	-0.521117012034725
ENSMUSG00000079278	1.0436252797757	-0.949755050218747	-0.0938702295569471
ENSMUSG00000053461	-1.15316085587851	0.628204359910393	0.524956495968113
ENSMUSG00000025665	1.12395847747733	-0.33276753380167	-0.791190943675664
ENSMUSG00000044201	0.470888247185482	-1.14851487331422	0.677626626128733
ENSMUSG00000056888	1.14354320237913	-0.43309316660306	-0.71045003577607
ENSMUSG00000068617	1.13232493412708	-0.370253859122036	-0.762071075005042
ENSMUSG00000049892	0.257012669488021	-1.10342087755891	0.846408208070886
ENSMUSG00000073125	0.386606772583473	-1.13558858862935	0.74898181604588
ENSMUSG00000033715	-0.680835626576091	1.14809790911099	-0.467262282534897
ENSMUSG00000038332	-0.156710510464872	1.06910313533735	-0.912392624872477
ENSMUSG00000094065	-0.56813072631785	1.15465172209189	-0.586520995774046
ENSMUSG00000032373	-0.880984805973066	1.08694373814909	-0.20595893217602
ENSMUSG00000043613	0.920509680306205	-1.06399025103019	0.143480570723984
ENSMUSG00000050578	0.0975836486749366	-1.04521446239497	0.947630813720031
ENSMUSG00000009185	1.07232252334213	-0.907096976384368	-0.165225546957767
ENSMUSG00000059436	-0.0370191704446646	1.01799554598651	-0.980976375541846
ENSMUSG00000024987	0.585481596052557	-1.15466218395008	0.569180587897527
ENSMUSG00000015354	0.789125974334056	-1.12460418290429	0.335478208570237
ENSMUSG00000032500	-0.521999587542573	1.15298484014484	-0.630985252602274
ENSMUSG00000042595	0.033511300390564	0.982823133372876	-1.01633443376344
ENSMUSG00000037816	-0.832980442134246	1.10902735889179	-0.276046916757538
ENSMUSG00000025510	0.326532769256995	-1.12244950736942	0.795916738112419
ENSMUSG00000037490	-0.887721485722092	1.08336283264694	-0.195641346924845
ENSMUSG00000051159	0.615563482184305	-1.15383800373126	0.538274521546953
ENSMUSG00000001020	0.858965927257507	-1.0977891448496	0.238823217592092
ENSMUSG00000024924	-0.85997158200292	1.09732128279741	-0.23734970079449
ENSMUSG00000031613	0.868308677571557	-1.09334325733679	0.225034579765231
ENSMUSG00000004945	0.8387827547443	-1.10665596816501	0.267873213420708
ENSMUSG00000026697	0.796649280239903	-1.12221167773006	0.325562397490153
ENSMUSG00000061578	-0.92732784599201	1.05952237895334	-0.132194532961336
ENSMUSG00000026840	0.50917485436005	-1.15211498985739	0.642940135497337
ENSMUSG00000022129	-0.726210303383979	1.14057794635699	-0.414367642973015
ENSMUSG00000004371	0.139978759422336	-1.06261441474854	0.922635655326201
ENSMUSG00000086605	0.088615556968213	-1.0413586609858	0.952743104017589
ENSMUSG00000029298	-0.667611446053259	1.14972313172926	-0.482111685675996
ENSMUSG00000034926	-1.15350014908598	0.531164391001287	0.622335758084696
ENSMUSG00000024803	-0.218323901976584	-0.872800881999439	1.09112478397602
ENSMUSG00000025185	0.105899385041823	-1.04873530709155	0.942835922049726
ENSMUSG00000059237	-0.0996722830347165	-0.946431431474952	1.04610371450967
ENSMUSG00000094800	0.354050503917569	-1.12885831531958	0.774807811402006
ENSMUSG00000041193	0.755231582703885	-1.13406733795948	0.378835755255598
ENSMUSG00000020220	0.264848540476594	-1.10576462076095	0.840916080284357
ENSMUSG00000052276	0.542055415079	-1.1539953996085	0.611939984529496
ENSMUSG00000036381	0.220232917268109	0.871526601043794	-1.0917595183119
ENSMUSG00000046808	0.122006011918006	-1.05540528863533	0.933399276717328
ENSMUSG00000017491	0.802533365904543	-1.12026261302242	0.31772924711788
ENSMUSG00000030579	-0.405562149133619	1.13907136469727	-0.733509215563656
ENSMUSG00000043531	1.12301300722911	-0.794167929716246	-0.328845077512866
ENSMUSG00000093909	-1.02449850576702	0.973554042324135	0.0509444634428791
ENSMUSG00000042873	-0.0884361945666053	1.04128092359764	-0.952844729031035
ENSMUSG00000094651	0.733044739582058	-1.13916980383084	0.406125064248781
ENSMUSG00000050069	0.803025293593612	-1.12009652038894	0.317071226795325
ENSMUSG00000015709	-0.836206180626323	1.10771850314248	-0.271512322516157
ENSMUSG00000015377	0.996942517452563	-1.00302969208312	0.00608717463055638
ENSMUSG00000030827	1.07662227315399	-0.899785009369424	-0.176837263784561
ENSMUSG00000036523	-0.759337912499728	1.13303105443401	-0.373693141934279
ENSMUSG00000050243	-0.555577081869631	-0.598853107389013	1.15443018925864
ENSMUSG00000021750	-0.728058855469128	1.14020448996585	-0.412145634496719
ENSMUSG00000005237	0.272515812871035	0.835493784482194	-1.10800959735323
ENSMUSG00000029306	0.68660591087947	-1.14731119069546	0.460705279815992
ENSMUSG00000023945	0.715314120157285	-1.14266934159257	0.427355221435288
ENSMUSG00000020402	0.0994642231892745	0.946551056600538	-1.04601527978981
ENSMUSG00000022508	-0.0523979751004998	-0.97277090146244	1.02516887656294
ENSMUSG00000024735	-0.430643957722204	-0.712530022407429	1.14317398012963
ENSMUSG00000045382	-0.282460716821135	-0.828389132724834	1.11084984954596
ENSMUSG00000031808	0.722152592778664	0.419226032555857	-1.14137862533452
ENSMUSG00000022790	-1.13171009011813	0.367299753153752	0.76441033696438
ENSMUSG00000021051	-0.676926658773249	-0.471677228776935	1.14860388755018
ENSMUSG00000052139	-0.517135082974259	-0.635540102741408	1.15267518571567
ENSMUSG00000069014	-0.867931558038166	-0.225595520574127	1.09352707861229
ENSMUSG00000036896	0.664352225439868	0.48573408431567	-1.15008630975554
